Componente_1,Componente_2,Componente_3
-2.6211753894989442,3.372422840697027,-4.6213016222389705
-5.455512319529662,6.002844506103784,-3.3727403567269136
13.045683532651971,6.757404987518535,-1.7182336912063916
21.61254932716995,8.758577561704318,0.8295148589367961
-5.146220484056325,6.030891235656629,-3.3170646145361427
1.1575793947027968,-0.3057934030207721,-4.372691133565315
-5.798421722444551,4.167288557393323,-1.6758230230791766
5.97647205662466,4.077954923454603,-6.041536208563069
11.658151287413846,2.8012969446098874,-7.945934011220588
-4.509994846612029,8.333546412776832,0.34543988361932426
-4.435676131401018,6.218624837539846,-3.22825644693079
-5.390190123509697,5.856345911193895,-2.054536594027935
-5.160033096374768,5.0958026394421365,-2.8592008389102905
-5.832194016552259,7.029542552271575,-1.6943373997086726
-4.286648623006844,4.673979001572427,-1.088875504163457
-6.7333859607524635,6.3246059517657915,-2.127312002690334
-4.6037376891273185,5.511732059060964,-3.586347510308961
-6.323547725715528,6.503852130839388,-2.33011625029816
-5.986191049334709,6.845770123885094,-1.7501718270558315
-4.763093905347658,6.546992854401001,-2.456255630474841
-6.1641764595023245,5.979157915240622,-2.2802385289974394
-4.638516497698982,4.759209391298423,-3.0629273506469414
-4.663513127660787,4.934722870332232,-3.223028916635814
-6.500907225706418,6.364006329570467,-2.2913919902196698
-5.329028386175712,5.410534751315974,-2.9646664103078124
-4.320809566609463,4.342120249672246,-3.3007603209965506
-5.929099209277808,5.792827659079172,-2.407520985998095
-6.426253099571689,5.717121832445088,-1.99467505918358
-5.8661890395759295,5.603301444979496,-2.459458898878015
-5.8434485501439655,6.360611463497504,-2.863950294941412
-4.239438551205422,6.210058282410734,-3.642952057828787
-6.522489554546646,5.675578253190374,-1.9009124409331541
-4.078545042272828,7.301185158457163,-1.5158700436635129
-3.9992099053278722,7.6065911860636275,-0.9604972718032794
12.997023247403282,9.925380081009816,2.1465122746107967
-0.4103744197800561,6.323449692666865,-1.2069147833733127
-5.9444590692601995,2.512351571149412,-0.7320808065490377
-6.131483822099928,2.5390341576243602,-0.6208716449393004
-6.0129868076936654,2.569075378063762,-0.7567871034655848
-6.278702696235164,3.5390641973509664,-0.899398244667593
-6.062582447146876,3.3248041199647513,-0.9419736385403927
-6.714712284686154,5.19137786846312,-1.3896040959642206
-6.787377095395361,5.967500421744747,-1.5918961565003256
-6.128801698702288,2.5977594438428886,-0.6160118043821128
-6.141501446346401,2.6504062150175645,-0.6590619629375897
-6.728039799204721,5.61565875114427,-1.4916069766400393
0.1823300338205084,2.190413649421079,-4.442233111610843
-6.1442475811522215,2.648733691528463,-0.626316770054291
-6.0258744213970905,2.2978323790290287,-0.7451567622388331
-6.37471342957679,3.7969616594771307,-0.980416309920559
-6.090354333008615,2.359955184784695,-0.5872430232690088
-6.452677315420204,4.285220322245064,-1.0805388117170158
-6.1794911081632415,3.4862029485483723,-0.9501163346351086
-6.126522100452505,2.8135225328203934,-0.7492093781312649
-6.2035288657069065,3.0647952274390757,-0.7799590749081314
-6.510095205023342,5.143918801669713,-1.3953412882902954
-6.407748232445837,4.097559110937273,-1.1314150695130676
-5.973168274587332,2.119579381471357,-0.5568089437057383
-6.704766280207453,5.666551224578477,-1.5742532499895088
-6.74642677703406,5.7529829265854415,-1.6174267611087982
-6.001091120991351,1.827687380386019,-0.4967280868163268
-5.935515106303338,2.439344086929212,-0.7939368839078702
-1.8351007062286857,3.455141654093801,-6.196916538865574
-6.74414498641627,5.852247534277804,-1.63853272766831
-6.505874486233885,5.045304546229608,-1.3628688492090564
-6.563974533467888,5.451813005692388,-1.693326802190111
-6.627352045962934,5.124384122279915,-1.3946308022450178
-6.43204729990837,4.255296493120363,-1.1519799591142954
-6.694375328679001,5.933040176840119,-1.5671021487132935
-6.073801542199602,1.9323630598439303,-0.5353923180503706
-6.610077810151115,5.2696104617397435,-1.427050500444
-6.33129913302104,3.8754942345758896,-0.9229344835760177
-6.143129977662797,3.1972851939039866,-1.0208874092786344
-6.080445551817308,2.388772017644465,-0.6594637488653068
-6.360240961472764,3.9046067888348843,-1.1008775950443233
-6.083858663194347,2.8126354095563957,-0.7167296065175776
-6.254450741258136,2.862847081399956,-0.7881160814247219
-6.283043823301912,3.166398706934063,-0.8617096701005474
-6.041911779287193,2.8005150082082624,-0.9089962408806558
-6.139157971615179,2.707944645399537,-0.6942997703340251
-6.49245923760388,4.473926529632534,-1.2968316569750604
-6.094487313839902,3.493114710692916,-1.1772867327272343
-6.671406414108115,4.942395608108845,-1.431967536031028
-6.639745243574044,5.2011293802358,-1.4287862126178783
-5.996553078163581,2.5788922192192674,-0.8027938288951595
-6.199580149801567,3.0226322663080216,-0.8029661626268088
-3.0747251125108894,2.727791635390638,-0.7018519949516783
-6.400073937668289,3.8995856003921934,-1.0305204087506479
-6.614689096445576,5.156020122138855,-1.4641629714261648
-6.684888828740381,5.4896367656014196,-1.5131286382321492
-6.524810746264615,4.8968293972231,-1.3848899569740385
-5.524911408759954,4.554387826856501,-2.274801221806736
7.758145456822534,0.17093903462760565,-8.36725858709317
-6.082447387602194,2.364864228492657,-0.6191747777832926
-6.131963932197677,2.562734154955563,-0.7005738616359012
-6.863606274874504,5.8804360497363595,-1.8073614107387117
-6.836455084901607,6.033532343223621,-1.7146746529031973
-6.292214635203368,3.749875434731007,-1.0352970060899058
-5.949852994179166,2.335016069782388,-0.7984084513613324
-6.737173524147049,5.413359330637233,-1.549105953753923
-4.640891787762224,2.3454312044108963,-2.3067682154433924
-6.160501708821736,2.9088379422008392,-0.7686012257460426
-6.653785145090447,5.03328804412533,-1.4520986409570467
-6.153242831259664,2.803136367143683,-0.7602423036882827
-6.251413951014967,4.084542931062981,-1.2574344061665546
-6.029697807114604,2.499030909476773,-0.8161890484149551
-6.047377869477247,2.1663321402509905,-0.5783521329748779
-6.345421732249831,4.807958559384934,-1.575477258160597
-6.528817165289377,4.838186315820213,-1.337230090734944
-5.079104405295215,2.665152272420923,-2.0350623531019987
-6.315187998421266,3.356475508318009,-0.8675952566744612
-6.385194532987965,3.967814578814433,-1.0399802335061095
-6.4641550257989255,3.975378913175093,-1.0375396969165698
-6.351414261892966,3.7256427145932696,-1.0202065125611033
0.2714953804911255,0.5214883020557146,-8.177640158038495
-1.8850719431463037,1.5235937490964508,-5.770418322874029
-6.3919259199579015,4.40608116826784,-1.3289183133309161
-6.465170115356598,5.0644235179413215,-1.6294633374718497
-6.100472463608242,2.782983770164862,-0.8865443713154243
-6.196771576260239,2.7168401611700532,-0.7703322188587137
-6.268338231059064,3.3318093414593917,-0.9097493702993861
-6.171684031537195,2.7169025200050405,-0.7529038393480916
-6.204785179310344,2.7156376751590794,-0.74314282434831
-6.311646526185928,3.5885897281138397,-0.9766530592163728
-5.946947511398519,2.274928998456824,-0.7760781007308835
-6.349021609097166,3.7333089260305,-1.001258355432752
-6.296160592613741,3.3739712348522315,-0.9627813575659465
-6.072850503147457,2.2996748113318706,-0.6200056684711589
-6.38861840967649,3.748546797852005,-1.070325772561563
-6.329120375152941,3.3963204451590667,-1.0616122855927672
-6.336396796193539,3.2241480837041028,-0.8828930026577857
-6.494225348064563,5.133181858753001,-1.6722946208070857
-6.757207904159126,6.006708993401585,-1.6808890194413544
-6.711657177342207,5.392998089523819,-1.530903025812755
-6.387545873506804,4.105222934622716,-1.1162772682797495
-6.658034060837741,4.955541802627988,-1.3250015789151288
-4.988223776130718,6.673705835098249,-0.5648565968041698
-6.512428407752459,4.8823279638085815,-1.3740097829432536
-6.551181751797377,5.509268069038292,-1.6660542577609248
-6.577358255587071,5.648397385021258,-1.7934522773469161
11.395827003139116,2.005519669301121,-6.518425016932705
-6.47824530424715,5.356803835450992,-1.6533005599921713
-6.651147224312397,6.44858458413053,-1.9173342146712675
-6.463104203041804,4.21226098407228,-1.1022525689703706
-6.499496870823004,5.3135254161049605,-1.7032140945850465
-5.597316528916157,5.429622417951404,-2.7461990401288445
-6.606351991673319,5.498761877611786,-1.6416252942090386
-6.299894780991736,3.783075408623981,-1.1544549982159662
-6.718615299315557,5.517231811631466,-1.5681829528604665
-6.466563730433768,4.796947359207224,-1.4383110288136032
-6.109948264725496,4.494676172091259,-1.5803832852061457
-6.765456983831801,6.1663490227291655,-1.6666798745640563
-6.755142501164708,5.895982561298911,-1.661337368342166
-6.804907967676819,6.030357308092985,-1.6637269939773314
-6.575478304573938,4.415816483737509,-1.1647319947666293
-6.61981140963561,5.146476017072339,-1.3814414748670854
-6.754906250382166,5.325901612105113,-1.4144679278209744
3.4379747355618613,-3.720357053309138,-5.4445207906443045
-6.771407193475864,5.932277911773552,-1.6186480942617272
6.822307500881162,-2.5513536023341628,-7.702257571874861
-6.695911902368379,5.3780473495365575,-1.4972068861359165
-6.413988191756292,4.242983011932137,-1.0981684616619765
-6.277522726338347,3.697381554760306,-1.1099235517182782
-6.71696676080684,5.984700698457275,-1.6285914034415532
-6.835971236751109,5.975526579887827,-1.6681070865003957
-6.108955016324955,6.887086345437993,-1.6976543774630541
-4.976670108058966,7.364430362657944,-1.567386435199423
-3.1646273612706484,8.275905816727228,-0.040471197722735594
4.915646613884859,1.233363028056653,-7.323708903265121
3.4696965576854817,3.3790286062991077,-6.757728763385528
19.409106139668438,0.5581241819791035,-2.200756109643998
1.828791699449652,1.5117226897838312,-11.078453082545764
16.111050523904876,-3.630998490923982,-3.65301554321444
11.413460497522363,3.6373339808600176,-2.8106294818296207
2.3172096934653235,4.496860011833223,-4.916288414113352
3.2138444745293424,7.973363978478108,-2.9956188672330217
-5.069129907565957,2.6369568198360107,-1.8084305175044746
-4.953099975568157,2.071176516616867,-2.0545133961271755
11.58952188382354,9.014466976579403,3.550182095305241
3.8703479396022558,5.845192753299943,-2.1764897119311817
-6.29554886043252,5.0504913177713755,-1.9615108564794697
-5.832429457698352,5.617036709927095,-2.789207271558237
0.9168660359670261,6.948866559633618,-0.2018064389563542
6.813942241708049,6.041581865617495,-3.2951106461272825
-5.352647713135334,5.185402768628182,-3.0627025204687643
-6.562935546684548,5.706516783523074,-1.9345800526445247
-4.271070574321209,5.812033169567672,-5.163341285700339
1.499754753739697,3.749839506436,-7.64455062683439
7.215953448552192,6.889891949207196,-1.0351192602656312
-3.963575390276442,-0.5949650734236757,-0.5422612034025687
-3.4178958048152492,6.897684517707267,-1.519778221077865
3.2088801137326963,-10.451742737950484,-5.526857353499517
14.642809795765075,-10.39749307524955,-3.0375901590617724
15.250325370221052,-10.317764800901884,-3.134943959601578
9.06098584939091,-9.177470710276356,-3.7948277387224887
-5.096511072771908,-6.648367979915083,3.4597175676436542
-5.326074938440782,-4.3938394411273345,2.4223520635570353
5.417519634564688,-11.640710485886698,-7.822154908446286
15.810956304558607,-10.49450534039442,-3.562405677579885
4.788815062023549,-11.013468678265744,-7.34225142991525
1.8952458335776503,-8.181918411127523,-5.311086421093338
-6.233975814376147,1.7955224455037921,-0.08234553538625494
2.1243035254401446,-9.917896793867916,-3.926753798707219
10.170555463335925,-10.868539097256475,-4.482158036656804
6.322263438497032,-9.590449350765118,-5.532648165438022
3.7621408346237577,-8.796604887046449,-4.084129647210387
-5.758933805524101,-2.07572075353881,1.6388765990164826
-6.610058028798251,3.6505529155215175,-0.6664428168495995
11.714745956100389,-8.096233752932822,-3.4637097874581024
11.479224021863354,-9.527383661226253,-4.102960771227335
-6.41215358380477,2.156199950402795,-0.14731700673532488
5.413528831675595,-11.368692782128818,-7.970372474959034
6.7396003891990395,-5.3336661346378165,-1.5062261956426946
13.588510017221214,-9.732061273923186,-3.0791504791385074
14.791365412018296,-10.320756317816771,-2.9706034835291213
15.01344086316957,-10.273088454405828,-3.2696697524354312
-5.478059686619237,-3.992244527960886,2.358092815637239
-5.716995117024182,-2.2769272439736485,1.6374631400027975
1.197511537679152,-9.246222703318638,-3.75506654187799
-4.181983744038387,-5.500324697175769,1.7875677792093094
4.703673291806438,-0.46223100521040794,-2.3590372504755224
4.83073407822638,-11.23161325989352,-7.26876480391062
-5.865452020428289,-1.0071382300905307,1.1201791666807344
-5.2059746217966785,-5.269692950387084,2.920914069997559
3.7724304873385712,-10.445440774029896,-6.145149616298243
3.984357227778492,-9.958427200292236,-6.938207582526327
14.902457859905084,-10.237958934367468,-3.2850420361282233
-5.937124460003667,-0.761565929629195,0.9610614534440058
10.469523728804436,-9.507604142698286,-4.700090959657787
-5.901662542443313,-1.3472021695081038,1.3341145987719802
-5.284751008939116,-4.896743685922023,2.738039728587669
-6.5638601351180945,2.962911916409539,-0.37829810392782565
15.316599819948879,-10.144328712858218,-3.332470013406929
-5.90478245153673,-1.1944057228282576,1.3034958379013324
9.621057641536764,-10.408464086339722,-4.6498292414992735
14.978317568826974,-9.82308493884232,-3.4215571442274637
14.39419521481289,-10.281479194903765,-3.0091411036498545
4.903736552229249,-11.13582602634942,-7.424701260318226
15.713174977065158,-10.877268272748028,-3.245882018423768
0.3658982489247979,-7.806487937423846,-3.5020759283127285
-6.250386652036796,2.3310305962786466,-0.3210379299710673
9.855983025736414,-9.019188973524292,-4.81959783511388
1.3134598043208086,-8.391774233816344,-3.99665080896975
-5.832643971792993,-1.43483793350722,1.3795327174732166
4.5728004526518085,-11.400133314668714,-6.771792513785413
-6.54897428116532,4.187842768702003,-1.0157868306349616
-2.790343457349711,-7.639487960239936,1.206795529665578
4.589290671680813,-11.52031217357954,-6.656762218486279
3.602382431467797,-9.397587983003445,-6.7783408580665165
3.782373995867019,-9.905107016807289,-6.567786914565434
4.122335662844443,-10.469311419478426,-6.771465942487786
-6.708489397236678,3.938866160098305,-0.9722753104055014
-0.8698590256239216,-3.3036850253394916,-3.1866456695758796
-6.0192548025858255,-1.0065187240627138,1.1674992285730776
14.882847613507781,-9.900514558208215,-3.035360588769379
-5.265185275223873,-5.585804988537707,3.164361435485687
4.840175461280742,-10.932110523458283,-7.445437021092379
-6.7734876491430915,4.797899145055745,-1.0565082166975825
-4.784499951479217,-2.147370240766141,0.4167390726719757
-6.434979754439883,3.696061511263411,-0.9380582311615023
-5.1446367532322235,-6.534906297528926,3.4621281354991007
-5.032892827167152,-6.364076917628468,3.347114430566055
5.439622624118262,-11.800961369312972,-7.683705591642446
12.68058999216988,-9.353161888536137,-2.3492035697059435
-1.5106831274146137,-7.196109078088332,-0.9384929875192289
-3.0881297004698745,-8.164745347560679,1.9294856273643053
16.266393045908522,-10.866164406273246,-3.4190862930113584
-6.522932191029299,2.8962534771875306,-0.3760816222523717
-6.777212086750865,4.815106284929293,-1.0914590195940508
13.904867934137558,-10.23836972715835,-2.94654519944276
-6.733909131446881,4.627924228098175,-1.0353635843449702
-5.2125891973694785,-5.7758655477294845,3.2189401787396963
2.965400894927125,-8.691090911198021,-6.2472603458870255
15.520270169947366,-10.743480270581054,-3.3669329996457846
14.863786033677421,-10.114598968411151,-3.293966531688184
-6.355829027915221,1.2948200617841767,0.27498634100802094
-6.297632119218769,1.1972244354193209,0.3313242597629788
-5.056527434552698,-7.034518834784269,3.7232420342682033
1.65793533476958,-7.952115327993491,-4.531406742574502
-5.208691163610303,-5.22949465567257,2.837070993410243
-6.776565793723906,4.812226961877323,-1.085624943136499
-6.709283077286538,4.2213431325408175,-0.8428147685129946
-5.840109987341268,-2.0113388059398316,1.537373440351007
8.659654456910426,-11.035571381088543,-5.783432885088187
9.974117888604166,-9.545242785229803,-5.201021008537193
13.805336722888667,-9.87900129745944,-3.5916071802238263
13.997417238168136,-10.150646308013973,-3.094753120860488
-5.8097649499895105,-0.712522559818947,0.8625042753222367
15.87989376413795,-10.85160205841692,-2.9297620938744666
5.5310203549750465,-9.047241874297574,-6.009272327174409
13.326016746559525,-10.322238238936414,-4.18099550351195
4.176497525967115,-10.764615032955193,-6.590980756115488
4.650380058817839,-10.8088049803468,-7.252153289723465
14.419114881043797,-10.160891680641388,-3.052142757797023
-6.5506787159044935,4.356518467430257,-1.10535703173157
-0.03550313291993286,-5.739337822920811,-4.0672725185493475
-5.92413246504269,-0.8299946392294388,1.1200396626178462
-6.492317877865601,2.5466937227411823,-0.2501132206770012
9.79857117278778,-8.609705330836963,-4.28692832284289
-6.05139795387905,1.2688005112198022,0.04463868463527414
14.554991613094336,-7.120300735611214,-1.6210061627699242
-4.924499135243172,-6.8480755032756715,3.5117699856973585
-5.494858290654077,-3.5302291358988507,2.2464977923620064
-5.005564656012744,-7.376046934142495,3.8177589157660665
-4.964724960805651,-7.827204081517159,4.082370603894746
-5.886488167469887,-1.466402091348837,1.2825162626757272
-5.743707839992833,-2.6208083795737567,1.7476813590948053
-5.831472404519421,-1.1880453222926048,1.163877280462898
-5.93911776081422,0.15977683744952464,0.5283854954117886
14.120104694499517,-10.195549148765952,-3.138644988475393
14.4975587809406,-9.287330608611196,-2.9126214263743617
14.790880708908132,-9.65473946195881,-3.43112338905202
15.829951137306303,-10.757997374581429,-3.3723408301984494
-4.720472427994083,-8.3434740193013,4.102776546034779
-6.457920384138522,2.5061728961345597,-0.24701138906948003
-5.493238646044343,-4.361360832978323,2.6673347266726344
14.239029623554133,-10.395433224249036,-3.0923384675776604
13.102527087630637,-9.760051036478822,-4.027890350110964
12.401053001379339,-8.915792423173563,-3.156958950344715
-6.418011262831016,2.4370241348063706,-0.1864138742753355
13.072032446365414,-9.866595617898447,-3.5778261712184234
-5.033062184751324,-7.314555039836874,3.7571672713724418
-0.8914436268852146,-7.710781990099053,-1.132232637036964
10.425139270536864,-6.615893341815393,5.324362391144904
13.870103537923253,-10.094521258079864,-2.689473511670241
-6.630044995743238,3.903103697661779,-0.6858298803840397
13.564532880492814,-9.25865135243123,-2.80248975827505
3.935415876700291,-10.285437058645318,-6.69247106711198
-5.893871313460521,-1.1597307827058794,1.2287243123019878
-6.017098458199778,0.09018568664990481,0.5262210118848368
14.394831600445796,-9.428893765441215,-3.5477917017249228
-4.53835582266926,0.731396673590302,-1.6693755056793655
-4.908339948668122,-6.852528767970213,3.5155114099990863
0.7747923789951987,-7.632122394455614,-4.2208139357760945
-6.641959617873292,5.442447401639227,-1.639196610786662
0.941889869886191,-8.923030824412114,-3.1577853613927083
4.58460034906403,-7.8839140690283225,-3.581609473506631
4.750526868519809,-11.313620672272604,-7.097177345152559
-6.652234626164525,3.8610455552731398,-0.7265890958560934
-6.763190050981989,4.725052745711585,-1.0314686146128276
5.0179890453577904,-11.565733800939517,-7.229391910201075
-6.593311357584823,4.567639687849408,-1.0718463641054403
-5.74736774412393,-3.072451885517249,1.97083970670585
-4.955736952670684,-7.897249445329155,4.025421802472912
-5.567200476864237,-3.673859622091461,2.233542505202786
15.107204855595255,-10.277585343337638,-3.1980806727525093
5.009468009730071,-9.191457092348294,-4.746346357495258
7.20950083843621,-3.3743962501638274,-2.6118560729716296
14.58391553197918,-9.98820039607342,-3.147864421572453
5.119751068400626,-10.709103977970459,-7.098030459558898
-5.1294317018266735,-6.612929508564976,3.5270879129017874
-5.4982981239919795,-2.7527481601655186,1.8677428970006533
14.35463242019629,-9.998667701932975,-3.2805758467970634
-6.6119849192810936,3.5733879524723475,-0.6402264315035343
-5.347384766812919,-3.972760746162947,2.2947891880376217
12.422067726993564,-7.495531553562701,-5.111666127292961
13.894371535087854,-9.781071570775762,-3.014795773973599
-6.247810636559142,4.329448196831448,-1.4355444430498332
-6.689647029872973,4.367934696530657,-1.0106344331124235
-4.981532464641741,-1.0860233879859293,0.2414708244031164
-5.538377486004527,-3.822416596199627,2.329866109414291
7.370855702560441,-8.32904923457323,-3.783247340758804
-5.799666121311437,-2.4579347612748133,1.847059550395153
-6.27309554927742,0.5661793400758979,0.5578329799580222
12.931388907475847,-9.050960090518114,-2.859036276095819
-6.794906083239817,4.995569495624991,-1.1416514620577873
14.621134549537038,-10.078224145470017,-3.222254970811412
10.305819655235938,-3.7156709173500957,-0.8387952256417275
-5.983510496207982,-1.0752599283091968,1.1223335524874922
-6.183122036614774,-0.006937405708548534,0.7931024974025443
12.386001407244878,-8.272355646024769,-3.1240875322553405
-5.048089726096343,-7.256566282999501,3.828186170725506
-4.769920433381545,-7.905602652660024,3.904060770329312
-6.638758815327694,3.3645177651647393,-0.5129323510469684
-4.785594145071141,-4.315131314939408,1.6633223666811938
-6.7734876491430915,4.797899145055745,-1.0565082166975825
-5.820758941299478,-2.282025919346867,1.7045653776481586
14.616483413782426,-10.644135548265263,-3.3685945460903888
13.644294612620254,-9.725848895840114,-3.062783684005581
-5.831486588686826,0.45959271131624035,0.418004324347841
-6.605603893395577,4.755066106732978,-1.279443368225113
4.586023119542174,-10.826914814424011,-7.366067874206556
14.942252015783335,-10.55207784357847,-3.2352368823513964
13.814484074533018,-10.277139803821129,-3.7512059024229076
-5.010426479090145,-2.6977663058204078,1.0447921773483357
5.194381747075969,-11.833623869280347,-7.438031056401358
-6.482955913801621,2.315570096512754,-0.1437907982249639
9.802863261377272,-9.622821957723277,-4.945621800716892
-6.189502198220989,0.1734850127691911,0.6842983914702635
-5.407781960262791,-4.866779872686199,2.7692329523760097
-6.512955902842475,3.002752973743821,-0.503048869004503
-5.833327505017931,-1.8562869487367788,1.488358822634304
-5.720958390684012,-2.1855208962173296,1.630146544243731
-1.831661216676374,-4.895343372484008,-1.8481979739527572
15.42418654714767,-10.677951126801714,-3.083324472353144
3.1431514054137972,-9.566631151842428,-5.71059586932654
12.249923416128741,-9.740351467603068,-4.06099042399922
10.950114531975563,-9.182666582794546,-4.416346349730263
-6.473062007017669,2.805892026003681,-0.5056620991230381
4.475882638368896,-10.913413453573293,-6.991825901542656
-5.996254470898522,-0.5115594981559874,0.8740227556178133
-2.3060922327296645,-5.465540812339791,-0.9205616338005709
-0.47417385062740036,-8.006202778578734,-1.8610218738392679
-6.0820710818780945,0.15478083758698746,0.665902352119924
5.485083538357889,-7.568208854026408,-3.2533064782495216
5.313239674408806,7.19836005343609,1.473450278037174
-6.77258411485329,4.990216051513307,-1.1614907265593866
-6.822404028743675,5.1534183693109865,-1.1666951910753267
-6.831213186582857,5.167728506229354,-1.1922096343368151
-4.732341992564772,-0.3803723858526938,-0.5321735921626138
10.553292774283188,-10.426156007606773,-5.160012149923216
3.1476710575288513,-9.77704105967724,-5.944765014524182
-0.6625380713789717,1.8380597354221313,-4.101300574401384
-6.606484245469802,4.826718994062972,-1.3668858016755279
3.892015578622967,-5.082410939294185,-6.718783471790586
-6.712994216990751,5.680025705062532,-1.6778110210583301
-2.9775102866189544,5.668391992067742,-4.226416262489581
8.026294523173698,4.282530139578395,-6.6177487696873945
-6.65217944583663,3.7454327702340993,-0.7344495794870788
12.44640930694288,-10.399812327093889,-3.8068604884569166
9.567688564657598,-8.721417251813117,-2.7770929997495095
-3.2938398511805196,3.2295240429753553,-4.826088259997232
-4.22070322675697,-6.170727506512177,2.2641192615518326
-1.8143747871715823,0.9008894355722704,-5.728384459349294
-4.025493583318535,-5.709379028378996,1.4687004527441647
-6.213565189660249,1.3230376324573265,0.29200077091793264
-6.88626976195039,5.635671616850693,-1.4077383622292017
-6.83073047778348,5.12971673997606,-1.2126919172881065
-6.813447612365867,5.0990410337042995,-1.226864729155091
4.200441744288807,-9.451662870538065,-4.404462560911869
15.303263351022778,8.243689458546408,2.237472513754228
7.684212851532774,-9.349425354419168,-5.860516836405509
-6.686139337651235,3.636044695091816,-0.6237050202458575
-6.691168773949428,3.8265507176142712,-0.7081649455689318
-6.521184033357588,2.171438311659285,0.024824815516731966
-6.336380040889705,1.821930928294204,-0.01082194220990594
-6.886876774936413,5.570017276850968,-1.4107520711389092
8.792588879063134,-8.987201155278083,-4.6807363065752545
5.207371220848913,8.855795639310045,-0.6921745598896624
-6.12508719200526,0.2449408395041105,0.7043887143905868
-5.052286976824522,-6.029964717249482,3.1960521743541648
8.888114745138411,-2.5588766787374535,-2.6079262138032395
-5.162376415363893,4.2006141618257375,-2.708799822986308
0.2146062774750864,11.757411783881585,4.624246217572453
-5.133744494246086,1.4466045620714956,1.109900802583834
4.73235723633636,3.7162849609702393,-6.4358130064628805
-5.090265328974185,3.1684050720206502,-2.5035672829701348
-5.650515242869588,3.8368926768607396,-2.14017781088995
4.048659955960116,0.024615470563467336,-6.175693397843465
0.8182819174462042,0.7162095760194185,-5.610384588548977
1.775297441731614,-1.4450810763646655,-6.006425573951333
-3.332580333361683,5.7922466204638265,-5.09219467009947
4.650022790117365,3.283943137198112,-7.926368226318694
-3.432421584336502,4.559253550174602,-3.2256271992001553
-0.987992441201458,6.840851701452201,-0.8074710129709439
-5.557050233173473,4.81908057468035,-1.3664505227385615
-5.227424103500911,4.53338936213659,-3.1682348055023097
-3.897671201855925,1.972272806438698,-3.506016041061194
-4.042537753283447,2.876610050997047,-3.4741348212151966
-4.289971432431681,3.933407087688211,-3.793692346567137
4.946896498803346,2.528658738715094,-4.64836505184263
-6.466290593861416,6.2527253969765635,-2.3482962872977313
-0.14543770292071412,-0.0040520251187799,-7.253136517266984
4.543986311458807,-10.799327776079053,-7.134127562380907
-6.595290901375467,3.444886357960745,-0.6177768476054676
-6.112152536547762,-0.28144050652482083,0.7551840008300764
4.811089788594281,-10.745164649597188,-7.610114178523135
-4.9228678890568505,-8.015828755053228,4.151834074021679
-5.33659363760542,-4.850114589405192,2.7951231731157433
-5.238997551652437,-4.948250986893018,2.826806956108381
5.500741426108119,-12.105149859168144,-7.685356415614608
5.200694043674258,-9.632671069917308,-4.715598131130954
-5.0324275177178945,-7.31635146743656,3.8843318597347136
-5.9581472138811415,-1.1696056434947857,1.2711972739915234
-5.93444718073678,-1.0919060131929863,1.1103719813277786
4.430454897535749,-10.564919953137059,-7.112316339699913
3.894059821361129,-9.701285506989382,-2.9562022539550603
1.768841985905017,-9.623280350296344,-4.15696544421938
5.205669867413957,-10.49989608130963,-8.182179344170178
6.709201480978212,-10.374096843245148,-6.599206311673911
-6.371090535877553,2.4222365856350634,-0.3787198146619258
2.9336803403776353,-9.671205887441943,-5.999847466314618
-6.438326359812035,2.030282670914085,-0.05061379579668703
0.7893444619869242,-8.591816831846211,-3.34392935427619
5.274446256074323,-11.309515517034404,-7.79717343215564
5.079022590743787,-11.266341411801722,-7.574098533462146
5.141291072464682,-11.08474788261902,-7.759640087858851
5.483582228015699,-11.59930259167853,-7.895219474057623
4.791469972269439,-9.933407643682072,-8.048303012955266
-4.932945970492344,-7.895980731963929,4.042688244887338
-6.326726031674965,1.3382200431824873,0.16918248036863448
-4.9276196878929985,-8.063647121092488,4.176413847038793
4.014949286822064,-8.382522245372794,-4.19386360855566
-5.1777886914638005,-6.434089039759148,3.4948638863669816
-6.179557789696716,0.0480534532741545,0.7291023009630802
4.487347397417229,-10.01451222352619,-7.361376424172791
4.9836801393975705,-6.980562065283014,-10.096563420470298
4.904674500051507,-11.268477021659919,-7.2701731133804515
5.059570608328903,-11.020701647386263,-7.67064178646734
-5.873316881716524,-0.8333920948978886,0.8667001304057474
5.85818857971821,-12.211750446959378,-8.021187699274723
-5.081710052049405,-6.953840525377716,3.6039477184670887
-5.3864997093750056,-4.708460624735164,2.8023479501892483
5.187508186529684,-11.100995377595417,-7.839225784606903
5.1897266306144365,-10.997869562237865,-7.930205538722523
3.553153285589762,-9.902015466839597,-6.249071710583857
4.708822736147729,-10.309430648717635,-7.650970233097183
-5.3207114071823,-3.7511571051963437,2.1713196363305025
-4.976069431018514,-6.818793100576248,3.545934625697937
4.970536488719916,-11.184286521774984,-7.495289504991964
4.892684542182637,-10.489045095944089,-7.758276571063207
5.729700337996817,-12.159273227462153,-7.8997354790148195
5.583107658961759,-11.686109259095861,-7.951539505224392
-4.812886495475222,-7.688228897998431,3.862467838522133
-6.191128912779541,0.48946618497318406,0.6037666624930061
-6.049359614585815,-0.5846263367928254,0.9045240453683325
-6.718527214620689,4.474998179013553,-0.9643627084799502
4.440456515421608,-10.136138759908274,-2.659865093969396
4.790138220311411,-10.983186200397798,-7.37471558743103
